ID,type,name,enter_datetime,exit_datetime,rest_time,start_arrival_datetime,distance,time,speed,type_point,barge_ids,total_load,total_load_v2,order_distance,barge_speed,order_arrival_time,tugboat_id,order_id,water_type
Travel,Sea-River,ST_006 to ST_007,2025-01-24 02:53:05.882493,2025-01-24 03:15:58.763849,0.0,2025-01-24 02:53:05.882493,2.0,0.3813559322033898,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-24 03:15:58.763849,2025-01-24 03:38:51.645205,0.0,2025-01-24 03:15:58.763849,2.0,0.3813559322033898,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-24 03:38:51.645205,2025-01-24 03:50:18.085883,0.0,2025-01-24 03:38:51.645205,1.0,0.1906779661016949,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-24 03:50:18.085883,2025-01-24 04:36:03.848595,0.0,2025-01-24 03:50:18.085883,4.0,0.7627118644067796,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-24 04:36:03.848595,2025-01-24 04:47:30.289273,0.0,2025-01-24 04:36:03.848595,1.0,0.1906779661016949,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-24 04:47:30.289273,2025-01-24 04:58:56.729951,0.0,2025-01-24 04:47:30.289273,1.0,0.1906779661016949,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-24 04:58:56.729951,2025-01-24 05:10:23.170629,0.0,2025-01-24 04:58:56.729951,1.0,0.1906779661016949,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-24 05:10:23.170629,2025-01-24 05:21:49.611307,0.0,2025-01-24 05:10:23.170629,1.0,0.1906779661016949,5.2444444444444445,travel_point,"B_046,B_047,B_096,B_069,B_036",13400,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_046 - B_047 - B_096 - B_069 - B_036),2025-01-24 05:21:49.611307,2025-01-24 07:51:49.611307,0.0,2025-01-24 05:21:49.611307,0.0,150.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_046),2025-01-24 05:21:49.611307,2025-01-24 05:51:49.611307,0.0,2025-01-24 05:21:49.611307,0.0,0.5,0.0,release_point,"B_047,B_096,B_069,B_036",11150,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_047),2025-01-24 05:51:49.611307,2025-01-24 06:21:49.611307,0.0,2025-01-24 05:51:49.611307,0.0,0.5,0.0,release_point,"B_096,B_069,B_036",8900,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_096),2025-01-24 06:21:49.611307,2025-01-24 06:51:49.611307,0.0,2025-01-24 06:21:49.611307,0.0,0.5,0.0,release_point,"B_069,B_036",5750,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_069),2025-01-24 06:51:49.611307,2025-01-24 07:21:49.611307,0.0,2025-01-24 06:51:49.611307,0.0,0.5,0.0,release_point,B_036,3250,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_036),2025-01-24 07:21:49.611307,2025-01-24 07:51:49.611307,0.0,2025-01-24 07:21:49.611307,0.0,0.5,0.0,release_point,,0,0,0.0,0.0,0,SeaTB_08,ODR_001,Sea
Start,Start,Start at ST_014,2025-01-19 19:30:00.000000,2025-01-19 19:30:00.000000,0.0,2025-01-19 19:30:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Barge,Barge Collection,Barge Location,2025-01-19 19:30:00.000000,2025-01-21 09:20:00.000000,0.0,2025-01-19 19:30:00.000000,66.5,0.0,12.0,main_point,"B_035,B_027,B_049,B_089",1600,0,0.0,0.0,2025-01-20 14:45:00,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_035 - (ST_014 to ST_001),2025-01-19 19:30:00.000000,2025-01-20 01:02:30.000000,0.0,2025-01-19 19:30:00.000000,66.5,5.541666666666667,12.0,travel_point,B_035,400,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_027 - (ST_001 to ST_001),2025-01-20 01:22:30.000000,2025-01-20 01:22:30.000000,0.0,2025-01-20 01:22:30.000000,0.0,0.0,0.0,travel_point,"B_035,B_027",800,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_049 - (ST_001 to ST_001),2025-01-21 08:40:00.000000,2025-01-21 08:40:00.000000,0.0,2025-01-21 08:40:00.000000,0.0,0.0,0.0,travel_point,"B_035,B_027,B_049",1200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_089 - (ST_001 to ST_001),2025-01-21 09:00:00.000000,2025-01-21 09:00:00.000000,0.0,2025-01-21 09:00:00.000000,0.0,0.0,0.0,travel_point,"B_035,B_027,B_049,B_089",1600,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ODR_001,Start Order Carrier,SPAR CORONA,2025-01-21 09:20:00.000000,2025-01-23 08:15:00.000000,0.0,2025-01-21 09:20:00.000000,0.0,0.0,0.0,main_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr5 - B_089,2025-01-22 18:13:50.769231,2025-01-23 06:20:46.153846,0.0,2025-01-22 18:13:50.769231,0.0,12.115384615384615,260.0,loading_point,B_089,3150,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr3 - B_035,2025-01-22 19:10:42.857143,2025-01-23 05:32:08.571429,0.0,2025-01-22 19:10:42.857143,0.0,10.357142857142858,280.0,loading_point,B_035,2900,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr2 - B_027,2025-01-22 21:51:25.714286,2025-01-23 08:12:51.428572,0.0,2025-01-22 21:51:25.714286,0.0,10.357142857142858,280.0,loading_point,B_027,2900,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ODR_001,Crane-Carrier,cr7 - B_049,2025-01-22 22:08:53.333333,2025-01-23 06:28:53.333333,0.0,2025-01-22 22:08:53.333333,0.0,8.333333333333334,270.0,loading_point,B_049,2250,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ST_014,Appointment,From SPAR CORONA To Bang Hua Suea,2025-01-23 08:15:00.000000,2025-01-24 04:56:06.085202,0.0,2025-01-23 08:15:00.000000,62.21893992770459,9.685023667991752,6.424242424242424,main_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-23 08:15:00.000000,2025-01-23 14:11:57.028601,0.0,2025-01-23 08:15:00.000000,38.21893992770459,5.949174611387979,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-23 14:11:57.028601,2025-01-24 02:54:41.179544,11.0,2025-01-24 01:11:57.028601,11.0,1.7122641509433962,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-24 02:54:41.179544,2025-01-24 03:13:21.934261,0.0,2025-01-24 02:54:41.179544,2.0,0.3113207547169812,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-24 03:13:21.934261,2025-01-24 03:32:02.688978,0.0,2025-01-24 03:13:21.934261,2.0,0.3113207547169812,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-24 03:32:02.688978,2025-01-24 03:41:23.066336,0.0,2025-01-24 03:32:02.688978,1.0,0.1556603773584906,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-24 03:41:23.066336,2025-01-24 04:18:44.575770,0.0,2025-01-24 03:41:23.066336,4.0,0.6226415094339623,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-24 04:18:44.575770,2025-01-24 04:28:04.953128,0.0,2025-01-24 04:18:44.575770,1.0,0.1556603773584906,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-24 04:28:04.953128,2025-01-24 04:37:25.330486,0.0,2025-01-24 04:28:04.953128,1.0,0.1556603773584906,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-24 04:37:25.330486,2025-01-24 04:46:45.707844,0.0,2025-01-24 04:37:25.330486,1.0,0.1556603773584906,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-24 04:46:45.707844,2025-01-24 04:56:06.085202,0.0,2025-01-24 04:46:45.707844,1.0,0.1556603773584906,6.424242424242424,travel_point,"B_035,B_027,B_049,B_089",11200,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_035 - B_027 - B_049 - B_089),2025-01-24 04:56:06.085202,2025-01-24 06:56:06.085202,0.0,2025-01-24 04:56:06.085202,0.0,120.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_035),2025-01-24 04:56:06.085202,2025-01-24 05:26:06.085202,0.0,2025-01-24 04:56:06.085202,0.0,0.5,0.0,release_point,"B_027,B_049,B_089",8300,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_027),2025-01-24 05:26:06.085202,2025-01-24 05:56:06.085202,0.0,2025-01-24 05:26:06.085202,0.0,0.5,0.0,release_point,"B_049,B_089",5400,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_049),2025-01-24 05:56:06.085202,2025-01-24 06:26:06.085202,0.0,2025-01-24 05:56:06.085202,0.0,0.5,0.0,release_point,B_089,3150,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_089),2025-01-24 06:26:06.085202,2025-01-24 06:56:06.085202,0.0,2025-01-24 06:26:06.085202,0.0,0.5,0.0,release_point,,0,0,0.0,0.0,0,SeaTB_12,ODR_001,Sea
Start,Start,Start at ST_014,2025-01-18 23:15:00.000000,2025-01-18 23:15:00.000000,0.0,2025-01-18 23:15:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Barge,Barge Collection,Barge Location,2025-01-18 23:15:00.000000,2025-01-21 09:00:00.000000,0.0,2025-01-18 23:15:00.000000,66.5,0.0,12.0,main_point,"B_032,B_099",800,0,0.0,0.0,2025-01-19 17:50:00,SeaTB_09,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_032 - (ST_014 to ST_001),2025-01-18 23:15:00.000000,2025-01-19 04:47:30.000000,0.0,2025-01-18 23:15:00.000000,66.5,5.541666666666667,12.0,travel_point,B_032,400,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Barge,Barge Step Collection,Collecting Barge - B_099 - (ST_001 to ST_001),2025-01-21 08:40:00.000000,2025-01-21 08:40:00.000000,0.0,2025-01-21 08:40:00.000000,0.0,0.0,0.0,travel_point,"B_032,B_099",800,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
ODR_001,Start Order Carrier,SPAR CORONA,2025-01-21 09:00:00.000000,2025-01-23 10:30:00.000000,0.0,2025-01-21 09:00:00.000000,0.0,0.0,0.0,main_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
ODR_001,Crane-Carrier,cr1 - B_032,2025-01-22 23:37:46.666667,2025-01-23 10:22:13.333334,0.0,2025-01-22 23:37:46.666667,0.0,10.74074074074074,270.0,loading_point,B_032,2900,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
ODR_001,Crane-Carrier,cr4 - B_099,2025-01-22 22:48:34.285714,2025-01-23 07:08:34.285714,0.0,2025-01-22 22:48:34.285714,0.0,8.333333333333334,210.0,loading_point,B_099,1750,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
ST_014,Appointment,From SPAR CORONA To Bang Hua Suea,2025-01-23 10:30:00.000000,2025-01-24 03:08:27.252139,0.0,2025-01-23 10:30:00.000000,62.21893992770459,6.640903372207352,9.369047619047619,main_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-23 10:30:00.000000,2025-01-23 14:34:45.396994,0.0,2025-01-23 10:30:00.000000,38.21893992770459,4.079276942728317,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-23 14:34:45.396994,2025-01-24 01:45:12.080603,10.0,2025-01-24 00:34:45.396994,11.0,1.1740787801778907,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-24 01:45:12.080603,2025-01-24 01:58:00.568532,0.0,2025-01-24 01:45:12.080603,2.0,0.21346886912325286,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-24 01:58:00.568532,2025-01-24 02:10:49.056461,0.0,2025-01-24 01:58:00.568532,2.0,0.21346886912325286,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-24 02:10:49.056461,2025-01-24 02:17:13.300425,0.0,2025-01-24 02:10:49.056461,1.0,0.10673443456162643,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-24 02:17:13.300425,2025-01-24 02:42:50.276283,0.0,2025-01-24 02:17:13.300425,4.0,0.4269377382465057,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-24 02:42:50.276283,2025-01-24 02:49:14.520247,0.0,2025-01-24 02:42:50.276283,1.0,0.10673443456162643,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-24 02:49:14.520247,2025-01-24 02:55:38.764211,0.0,2025-01-24 02:49:14.520247,1.0,0.10673443456162643,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-24 02:55:38.764211,2025-01-24 03:02:03.008175,0.0,2025-01-24 02:55:38.764211,1.0,0.10673443456162643,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-24 03:02:03.008175,2025-01-24 03:08:27.252139,0.0,2025-01-24 03:02:03.008175,1.0,0.10673443456162643,9.369047619047619,travel_point,"B_032,B_099",4650,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
ST_014,Barge Release,Release Barges (B_032 - B_099),2025-01-24 03:08:27.252139,2025-01-24 04:08:27.252139,0.0,2025-01-24 03:08:27.252139,0.0,60.0,0.0,main_point,,0,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_032),2025-01-24 03:08:27.252139,2025-01-24 03:38:27.252139,0.0,2025-01-24 03:08:27.252139,0.0,0.5,0.0,release_point,B_099,1750,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Travel,Barge Step Release,Barge Releasing (B_099),2025-01-24 03:38:27.252139,2025-01-24 04:08:27.252139,0.0,2025-01-24 03:38:27.252139,0.0,0.5,0.0,release_point,,0,0,0.0,0.0,0,SeaTB_09,ODR_001,Sea
Start,Start,River Start at ST_014,2025-01-30 06:00:00.000000,2025-01-30 06:00:00.000000,0.0,2025-01-30 06:00:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-30 06:00:00.000000,2025-01-30 07:20:00.000000,0.0,2025-01-30 06:00:00.000000,0.0,0.0,12.0,main_point,"B_009,B_034,B_076,B_065",10400,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_009 - (ST_014 to ST_014),2025-01-30 06:00:00.000000,2025-01-30 06:20:00.000000,0.0,2025-01-30 06:00:00.000000,0.0,0.0,0.0,travel_point,B_009,2150,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_034 - (ST_014 to ST_014),2025-01-30 06:20:00.000000,2025-01-30 06:40:00.000000,0.0,2025-01-30 06:20:00.000000,0.0,0.0,0.0,travel_point,"B_009,B_034",5400,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_076 - (ST_014 to ST_014),2025-01-30 06:40:00.000000,2025-01-30 07:00:00.000000,0.0,2025-01-30 06:40:00.000000,0.0,0.0,0.0,travel_point,"B_009,B_034,B_076",7900,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_065 - (ST_014 to ST_014),2025-01-30 07:00:00.000000,2025-01-30 07:20:00.000000,0.0,2025-01-30 07:00:00.000000,0.0,0.0,0.0,travel_point,"B_009,B_034,B_076,B_065",10400,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-01-30 07:20:00.000000,2025-01-30 16:15:29.032258,0.0,2025-01-30 07:20:00.000000,1.0,0.17473118279569894,5.723076923076922,main_point,"B_009,B_034,B_076,B_065",10400,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-01-30 07:20:00.000000,2025-01-30 10:30:29.032258,3.0,2025-01-30 10:20:00.000000,1.0,0.17473118279569894,5.723076923076922,travel_point,"B_009,B_034,B_076,B_065",10400,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_034,2025-01-30 10:30:29.032258,2025-01-30 12:18:29.032258,0.0,2025-01-30 10:30:29.032258,0.0,1.8055555555555556,1800.0,loading_point,B_034,3250,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_076,2025-01-30 12:18:29.032258,2025-01-30 13:41:29.032258,0.0,2025-01-30 12:18:29.032258,0.0,1.3888888888888888,1800.0,loading_point,B_076,2500,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_065,2025-01-30 13:41:29.032258,2025-01-30 15:04:29.032258,0.0,2025-01-30 13:41:29.032258,0.0,1.3888888888888888,1800.0,loading_point,B_065,2500,0,0.0,0.0,0,RiverTB_12,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_009,2025-01-30 15:04:29.032258,2025-01-30 16:15:29.032258,0.0,2025-01-30 15:04:29.032258,0.0,1.1944444444444444,1800.0,loading_point,B_009,2150,0,0.0,0.0,0,RiverTB_12,ODR_001,River
Start,Start,River Start at ST_014,2025-01-31 06:00:00.000000,2025-01-31 06:00:00.000000,0.0,2025-01-31 06:00:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-31 06:00:00.000000,2025-01-31 07:20:00.000000,0.0,2025-01-31 06:00:00.000000,0.0,0.0,12.0,main_point,"B_059,B_064,B_101,B_042",10500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_059 - (ST_014 to ST_014),2025-01-31 06:00:00.000000,2025-01-31 06:20:00.000000,0.0,2025-01-31 06:00:00.000000,0.0,0.0,0.0,travel_point,B_059,2250,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_064 - (ST_014 to ST_014),2025-01-31 06:20:00.000000,2025-01-31 06:40:00.000000,0.0,2025-01-31 06:20:00.000000,0.0,0.0,0.0,travel_point,"B_059,B_064",4750,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_101 - (ST_014 to ST_014),2025-01-31 06:40:00.000000,2025-01-31 07:00:00.000000,0.0,2025-01-31 06:40:00.000000,0.0,0.0,0.0,travel_point,"B_059,B_064,B_101",7500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_042 - (ST_014 to ST_014),2025-01-31 07:00:00.000000,2025-01-31 07:20:00.000000,0.0,2025-01-31 07:00:00.000000,0.0,0.0,0.0,travel_point,"B_059,B_064,B_101,B_042",10500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-01-31 07:20:00.000000,2025-01-31 15:19:50.922509,0.0,2025-01-31 07:20:00.000000,1.0,0.18081180811808117,5.530612244897959,main_point,"B_059,B_064,B_101,B_042",10500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-01-31 07:20:00.000000,2025-01-31 09:30:50.922509,2.0,2025-01-31 09:20:00.000000,1.0,0.18081180811808117,5.530612244897959,travel_point,"B_059,B_064,B_101,B_042",10500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_042,2025-01-31 09:30:50.922509,2025-01-31 11:10:50.922509,0.0,2025-01-31 09:30:50.922509,0.0,1.6666666666666667,1800.0,loading_point,B_042,3000,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_101,2025-01-31 11:10:50.922509,2025-01-31 12:41:50.922509,0.0,2025-01-31 11:10:50.922509,0.0,1.5277777777777777,1800.0,loading_point,B_101,2750,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_064,2025-01-31 12:41:50.922509,2025-01-31 14:04:50.922509,0.0,2025-01-31 12:41:50.922509,0.0,1.3888888888888888,1800.0,loading_point,B_064,2500,0,0.0,0.0,0,RiverTB_10,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_059,2025-01-31 14:04:50.922509,2025-01-31 15:19:50.922509,0.0,2025-01-31 14:04:50.922509,0.0,1.25,1800.0,loading_point,B_059,2250,0,0.0,0.0,0,RiverTB_10,ODR_001,River
Start,Start,River Start at ST_014,2025-01-23 05:30:00.000000,2025-01-23 05:30:00.000000,0.0,2025-01-23 05:30:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_04,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-23 06:30:00.000000,2025-01-23 07:30:00.000000,0.0,2025-01-23 06:30:00.000000,0.0,0.0,12.0,main_point,"B_010,B_081,B_061",7200,0,0.0,0.0,0,RiverTB_04,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_010 - (ST_014 to ST_014),2025-01-23 06:30:00.000000,2025-01-23 06:50:00.000000,0.0,2025-01-23 06:30:00.000000,0.0,0.0,0.0,travel_point,B_010,1800,0,0.0,0.0,0,RiverTB_04,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_081 - (ST_014 to ST_014),2025-01-23 06:50:00.000000,2025-01-23 07:10:00.000000,0.0,2025-01-23 06:50:00.000000,0.0,0.0,0.0,travel_point,"B_010,B_081",4950,0,0.0,0.0,0,RiverTB_04,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_061 - (ST_014 to ST_014),2025-01-23 07:10:00.000000,2025-01-23 07:30:00.000000,0.0,2025-01-23 07:10:00.000000,0.0,0.0,0.0,travel_point,"B_010,B_081,B_061",7200,0,0.0,0.0,0,RiverTB_04,ODR_001,River
ST_013,Customer Station,From Bang Hua Suea To Thai Silo,2025-01-23 07:30:00.000000,2025-01-31 19:19:50.922509,0.0,2025-01-23 07:30:00.000000,1.0,0.16666666666666666,6.0,main_point,"B_010,B_081,B_061",7200,0,0.0,0.0,0,RiverTB_04,ODR_001,River
Travel,River-River,ST_014 to ST_013,2025-01-23 07:30:00.000000,2025-01-23 09:40:00.000000,2.0,2025-01-23 09:30:00.000000,1.0,0.16666666666666666,6.0,travel_point,"B_010,B_081,B_061",7200,0,0.0,0.0,0,RiverTB_04,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_081,2025-01-31 15:19:50.922509,2025-01-31 17:04:50.922509,0.0,2025-01-31 15:19:50.922509,0.0,1.75,1800.0,loading_point,B_081,3150,0,0.0,0.0,0,RiverTB_04,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_061,2025-01-31 17:04:50.922509,2025-01-31 18:19:50.922509,0.0,2025-01-31 17:04:50.922509,0.0,1.25,1800.0,loading_point,B_061,2250,0,0.0,0.0,0,RiverTB_04,ODR_001,River
ODR_001,Loader-Customer,ld1 - B_010,2025-01-31 18:19:50.922509,2025-01-31 19:19:50.922509,0.0,2025-01-31 18:19:50.922509,0.0,1.0,1800.0,loading_point,B_010,1800,0,0.0,0.0,0,RiverTB_04,ODR_001,River
Start,Start,River Start at ST_014,2025-01-30 04:00:00.000000,2025-01-30 04:00:00.000000,0.0,2025-01-30 04:00:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_01,ODR_001,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-30 04:00:00.000000,2025-01-30 05:00:00.000000,0.0,2025-01-30 04:00:00.000000,0.0,0.0,12.0,main_point,"B_032,B_099,B_035",7550,0,0.0,0.0,0,RiverTB_01,ODR_001,River
Barge,Barge Change Collection,Change Barge - B_032 - (ST_014 to ST_014),2025-01-30 04:00:00.000000,2025-01-30 04:20:00.000000,0.0,2025-01-30 04:00:00.000000,0.0,0.0,0.0,travel_point,B_032,2900,0,0.0,0.0,0,RiverTB_01,ODR_001,River
