ID,type,name,enter_datetime,exit_datetime,distance,time,speed,type_point,order_trip,total_load,barge_ids,order_distance,order_time,barge_speed,order_arrival_time,tugboat_id,order_id,water_type
Barge,Barge Step Collection,Collecting Barge - b6,2025-01-16 09:00:00.000000,2025-01-16 16:15:00.000000,83.0,6.916666666666665,12.000000000000002,travel_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b43,2025-01-16 16:15:00.000000,2025-01-17 05:15:00.000000,142.6564285925267,12.624462707303248,11.3,travel_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b44,2025-01-17 05:15:00.000000,2025-01-17 05:45:00.000000,0.0,0.0,0.0,travel_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b45,2025-01-17 05:45:00.000000,2025-01-17 06:15:00.000000,0.0,0.0,0.0,travel_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b46,2025-01-17 06:15:00.000000,2025-01-17 06:45:00.000000,0.0,0.0,0.0,travel_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
o2,Start Order Carrier,carrier2,2025-01-17 07:00:00.000000,2025-01-17 15:00:00.000000,5.240947496916935,,8.558823529411764,main_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
o2,Crane-Carrier,cr1 - b44,2025-01-17 07:00:00.000000,2025-01-17 14:53:41.052632,0.0,,380.0,loading_point,1,3000,b44,,,,,tbs2,o2,Sea
o2,Crane-Carrier,cr4 - b46,2025-01-17 07:00:00.000000,2025-01-17 14:53:41.052632,0.0,,380.0,loading_point,1,3000,b46,,,,,tbs2,o2,Sea
o2,Crane-Carrier,cr2 - b43,2025-01-17 07:00:00.000000,2025-01-17 14:08:34.285714,0.0,,350.0,loading_point,1,2500,b43,,,,,tbs2,o2,Sea
o2,Crane-Carrier,cr5 - b45,2025-01-17 07:00:00.000000,2025-01-17 14:08:34.285714,0.0,,350.0,loading_point,1,2500,b45,,,,,tbs2,o2,Sea
o2,Crane-Carrier,cr3 - b6,2025-01-17 07:00:00.000000,2025-01-17 08:40:00.000000,0.0,,300.0,loading_point,1,500,b6,,,,,tbs2,o2,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-18 00:45:00.000000,2025-01-18 08:00:00.000000,64.46773860591682,,6.529411764705882,main_point,1,11500,"b6,b43,b44,b45,b46",,,,,tbs2,o2,Sea
Start,Start,Start,2025-01-13 20:00:00.000000,2025-01-13 20:00:00.000000,0.0,0.0,0.0,main_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
Barge,Barge Collection,Barge Location,2025-01-14 01:30:00.000000,2025-01-14 08:15:00.000000,59.656428592526716,5.423311690229701,11.0,main_point,1,11000,"b47,b48,b49,b50",5.240947496916935,0.619009546879953,8.466666666666667,2025-01-14 09:00:00,tbs4,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b47,2025-01-14 01:30:00.000000,2025-01-14 07:30:00.000000,59.656428592526716,5.423311690229701,11.000000000000002,travel_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b48,2025-01-14 07:30:00.000000,2025-01-14 08:00:00.000000,0.0,0.0,0.0,travel_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b49,2025-01-14 08:00:00.000000,2025-01-14 08:30:00.000000,0.0,0.0,0.0,travel_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b50,2025-01-14 08:30:00.000000,2025-01-14 09:00:00.000000,0.0,0.0,0.0,travel_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
o2,Start Order Carrier,carrier2,2025-01-14 09:00:00.000000,2025-01-17 21:30:00.000000,5.240947496916935,,8.466666666666667,main_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
o2,Crane-Carrier,cr6 - b48,2025-01-14 09:00:00.000000,2025-01-14 19:00:00.000000,0.0,,300.0,loading_point,1,3000,b48,,,,,tbs4,o2,Sea
o2,Crane-Carrier,cr3 - b50,2025-01-14 10:40:00.000000,2025-01-14 20:40:00.000000,0.0,,300.0,loading_point,1,3000,b50,,,,,tbs4,o2,Sea
o2,Crane-Carrier,cr2 - b47,2025-01-14 16:08:34.285714,2025-01-14 23:17:08.571428,0.0,,350.0,loading_point,1,2500,b47,,,,,tbs4,o2,Sea
o2,Crane-Carrier,cr5 - b49,2025-01-14 16:08:34.285714,2025-01-14 23:17:08.571428,0.0,,350.0,loading_point,1,2500,b49,,,,,tbs4,o2,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-18 07:00:00.000000,2025-01-18 08:00:00.000000,64.46773860591682,,6.633333333333333,main_point,1,11000,"b47,b48,b49,b50",,,,,tbs4,o2,Sea
Start,Start,Start,2025-01-13 20:00:00.000000,2025-01-13 20:00:00.000000,0.0,0.0,0.0,main_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Barge,Barge Collection,Barge Location,2025-01-13 21:45:00.000000,2025-01-14 03:30:00.000000,20.0,1.8181818181818183,11.0,main_point,1,11500,"b17,b18,b19,b20,b37",48.79308490655744,6.21917483345062,7.845588235294118,2025-01-14 09:45:00,tbs5,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b17,2025-01-13 21:45:00.000000,2025-01-14 00:00:00.000000,20.0,1.8181818181818183,10.999999999999998,travel_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b18,2025-01-14 00:00:00.000000,2025-01-14 01:00:00.000000,5.0,0.4827031375703942,10.358333333333334,travel_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b19,2025-01-14 01:00:00.000000,2025-01-14 02:00:00.000000,5.0,0.5142667551426675,9.72258064516129,travel_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b20,2025-01-14 02:00:00.000000,2025-01-14 03:00:00.000000,5.0,0.5499226671249355,9.0921875,travel_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Barge,Barge Step Collection,Collecting Barge - b37,2025-01-14 03:00:00.000000,2025-01-14 04:00:00.000000,5.0,0.5905511811023622,8.466666666666667,travel_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
o2,Start Order Carrier,carrier2,2025-01-14 09:45:00.000000,2025-01-18 03:00:00.000000,48.79308490655744,,7.845588235294118,main_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
o2,Crane-Carrier,cr1 - b18,2025-01-14 09:45:00.000000,2025-01-14 17:38:41.052632,0.0,,380.0,loading_point,1,3000,b18,,,,,tbs5,o2,Sea
o2,Crane-Carrier,cr4 - b20,2025-01-14 09:45:00.000000,2025-01-14 17:38:41.052632,0.0,,380.0,loading_point,1,3000,b20,,,,,tbs5,o2,Sea
o2,Crane-Carrier,cr6 - b17,2025-01-14 11:51:18.947368,2025-01-14 20:11:18.947368,0.0,,300.0,loading_point,1,2500,b17,,,,,tbs5,o2,Sea
o2,Crane-Carrier,cr3 - b19,2025-01-14 13:31:18.947368,2025-01-14 21:51:18.947368,0.0,,300.0,loading_point,1,2500,b19,,,,,tbs5,o2,Sea
o2,Crane-Carrier,cr2 - b37,2025-01-14 16:08:27.518797,2025-01-14 17:34:10.375940,0.0,,350.0,loading_point,1,500,b37,,,,,tbs5,o2,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-18 13:45:00.000000,2025-01-18 16:00:00.000000,64.46773860591682,,5.985294117647059,main_point,1,11500,"b17,b18,b19,b20,b37",,,,,tbs5,o2,Sea
Start,Start,River Start,2025-01-16 22:15:00.000000,2025-01-16 22:15:00.000000,0.0,0.0,0.0,main_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-16 23:45:00.000000,2025-01-17 01:15:00.000000,142.6564285925267,14.265642859252672,10.0,main_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
Barge,Barge Change Collection,Change Barge - b1,2025-01-16 23:45:00.000000,2025-01-17 00:05:00.000000,142.6564285925267,14.265642859252672,9.999999999999998,travel_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
Barge,Barge Change Collection,Change Barge - b2,2025-01-17 00:05:00.000000,2025-01-17 00:25:00.000000,0.0,0.0,0.0,travel_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
Barge,Barge Change Collection,Change Barge - b3,2025-01-17 00:25:00.000000,2025-01-17 00:45:00.000000,0.0,0.0,0.0,travel_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
Barge,Barge Change Collection,Change Barge - b4,2025-01-17 00:45:00.000000,2025-01-17 01:05:00.000000,0.0,0.0,0.0,travel_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-17 14:18:00.000000,2025-01-17 19:18:00.000000,87.0,,6.666666666666667,main_point,1,2000,"b1,b2,b3,b4",,,,,tbr1,o2,River
o2,Loader-Customer,ld1 - b1,2025-01-17 14:18:00.000000,2025-01-17 15:33:00.000000,0.0,1.25,400.0,loading_point,1,500,b1,,,,,tbr1,o2,River
o2,Loader-Customer,ld1 - b2,2025-01-17 15:33:00.000000,2025-01-17 16:48:00.000000,0.0,1.25,400.0,loading_point,1,500,b2,,,,,tbr1,o2,River
o2,Loader-Customer,ld1 - b3,2025-01-17 16:48:00.000000,2025-01-17 18:03:00.000000,0.0,1.25,400.0,loading_point,1,500,b3,,,,,tbr1,o2,River
o2,Loader-Customer,ld1 - b4,2025-01-17 18:03:00.000000,2025-01-17 19:18:00.000000,0.0,1.25,400.0,loading_point,1,500,b4,,,,,tbr1,o2,River
Start,Start,River Start,2025-01-18 02:45:00.000000,2025-01-18 02:45:00.000000,0.0,0.0,0.0,main_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-18 04:15:00.000000,2025-01-18 05:45:00.000000,142.6564285925267,14.265642859252672,10.0,main_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
Barge,Barge Change Collection,Change Barge - b5,2025-01-18 04:15:00.000000,2025-01-18 04:35:00.000000,142.6564285925267,14.265642859252672,9.999999999999998,travel_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
Barge,Barge Change Collection,Change Barge - b6,2025-01-18 04:35:00.000000,2025-01-18 04:55:00.000000,0.0,0.0,0.0,travel_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
Barge,Barge Change Collection,Change Barge - b43,2025-01-18 04:55:00.000000,2025-01-18 05:15:00.000000,0.0,0.0,0.0,travel_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
Barge,Barge Change Collection,Change Barge - b44,2025-01-18 05:15:00.000000,2025-01-18 05:35:00.000000,0.0,0.0,0.0,travel_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-18 20:34:58.032787,2025-01-19 17:49:58.032787,87.0,,5.865384615384616,main_point,1,6500,"b5,b6,b43,b44",,,,,tbr2,o2,River
o2,Loader-Customer,ld1 - b44,2025-01-19 01:34:58.032787,2025-01-19 09:04:58.032787,0.0,7.5,400.0,loading_point,1,3000,b44,,,,,tbr2,o2,River
o2,Loader-Customer,ld1 - b43,2025-01-19 09:04:58.032787,2025-01-19 15:19:58.032787,0.0,6.25,400.0,loading_point,1,2500,b43,,,,,tbr2,o2,River
o2,Loader-Customer,ld1 - b5,2025-01-19 15:19:58.032787,2025-01-19 16:34:58.032787,0.0,1.25,400.0,loading_point,1,500,b5,,,,,tbr2,o2,River
o2,Loader-Customer,ld1 - b6,2025-01-19 16:34:58.032787,2025-01-19 17:49:58.032787,0.0,1.25,400.0,loading_point,1,500,b6,,,,,tbr2,o2,River
Start,Start,River Start,2025-01-18 06:00:00.000000,2025-01-18 06:00:00.000000,0.0,0.0,0.0,main_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-18 07:00:00.000000,2025-01-18 08:00:00.000000,142.6564285925267,15.01646616763439,9.5,main_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
Barge,Barge Change Collection,Change Barge - b45,2025-01-18 07:00:00.000000,2025-01-18 07:20:00.000000,142.6564285925267,15.01646616763439,9.5,travel_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
Barge,Barge Change Collection,Change Barge - b46,2025-01-18 07:20:00.000000,2025-01-18 07:40:00.000000,0.0,0.0,0.0,travel_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
Barge,Barge Change Collection,Change Barge - b47,2025-01-18 07:40:00.000000,2025-01-18 08:00:00.000000,0.0,0.0,0.0,travel_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-18 23:06:45.286759,2025-01-20 16:21:45.286759,87.0,,5.756793478260869,main_point,1,8000,"b45,b46,b47",,,,,tbr3,o2,River
o2,Loader-Customer,ld1 - b46,2025-01-19 20:21:45.286759,2025-01-20 03:51:45.286759,0.0,7.5,400.0,loading_point,1,3000,b46,,,,,tbr3,o2,River
o2,Loader-Customer,ld1 - b45,2025-01-20 03:51:45.286759,2025-01-20 10:06:45.286759,0.0,6.25,400.0,loading_point,1,2500,b45,,,,,tbr3,o2,River
o2,Loader-Customer,ld1 - b47,2025-01-20 10:06:45.286759,2025-01-20 16:21:45.286759,0.0,6.25,400.0,loading_point,1,2500,b47,,,,,tbr3,o2,River
Start,Start,River Start,2025-01-18 06:00:00.000000,2025-01-18 06:00:00.000000,0.0,0.0,0.0,main_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-18 07:00:00.000000,2025-01-18 08:00:00.000000,142.6564285925267,14.860044645054867,9.6,main_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
Barge,Barge Change Collection,Change Barge - b48,2025-01-18 07:00:00.000000,2025-01-18 07:20:00.000000,142.6564285925267,14.860044645054867,9.6,travel_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
Barge,Barge Change Collection,Change Barge - b49,2025-01-18 07:20:00.000000,2025-01-18 07:40:00.000000,0.0,0.0,0.0,travel_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
Barge,Barge Change Collection,Change Barge - b50,2025-01-18 07:40:00.000000,2025-01-18 08:00:00.000000,0.0,0.0,0.0,travel_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-18 22:47:45.306122,2025-01-21 13:17:45.306122,87.0,,5.88,main_point,1,8500,"b48,b49,b50",,,,,tbr4,o2,River
o2,Loader-Customer,ld1 - b48,2025-01-20 16:02:45.306122,2025-01-20 23:32:45.306122,0.0,7.5,400.0,loading_point,1,3000,b48,,,,,tbr4,o2,River
o2,Loader-Customer,ld1 - b50,2025-01-20 23:32:45.306122,2025-01-21 07:02:45.306122,0.0,7.5,400.0,loading_point,1,3000,b50,,,,,tbr4,o2,River
o2,Loader-Customer,ld1 - b49,2025-01-21 07:02:45.306122,2025-01-21 13:17:45.306122,0.0,6.25,400.0,loading_point,1,2500,b49,,,,,tbr4,o2,River
Start,Start,River Start,2025-01-18 11:30:00.000000,2025-01-18 11:30:00.000000,0.0,0.0,0.0,main_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-18 13:45:00.000000,2025-01-18 16:00:00.000000,20.0,2.0,10.0,main_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
Barge,Barge Change Collection,Change Barge - b17,2025-01-18 13:45:00.000000,2025-01-18 14:05:00.000000,20.0,2.0,10.0,travel_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
Barge,Barge Change Collection,Change Barge - b18,2025-01-18 14:05:00.000000,2025-01-18 14:25:00.000000,5.0,0.5395894428152493,9.266304347826086,travel_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
Barge,Barge Change Collection,Change Barge - b19,2025-01-18 14:25:00.000000,2025-01-18 14:45:00.000000,5.0,0.5853658536585367,8.541666666666666,travel_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-19 05:58:33.253012,2025-01-22 16:28:33.253012,87.0,,6.225,main_point,1,8000,"b17,b18,b19",,,,,tbr8,o2,River
o2,Loader-Customer,ld1 - b18,2025-01-21 20:28:33.253012,2025-01-22 03:58:33.253012,0.0,7.5,400.0,loading_point,1,3000,b18,,,,,tbr8,o2,River
o2,Loader-Customer,ld1 - b17,2025-01-22 03:58:33.253012,2025-01-22 10:13:33.253012,0.0,6.25,400.0,loading_point,1,2500,b17,,,,,tbr8,o2,River
o2,Loader-Customer,ld1 - b19,2025-01-22 10:13:33.253012,2025-01-22 16:28:33.253012,0.0,6.25,400.0,loading_point,1,2500,b19,,,,,tbr8,o2,River
Start,Start,River Start,2025-01-18 12:30:52.953122,2025-01-18 12:30:52.953122,0.0,0.0,0.0,main_point,1,3500,"b20,b37",,,,,tbr9,o2,River
s2,Barge Change,3-Bang Hua Suea Pier,2025-01-18 13:45:00.000000,2025-01-18 15:00:00.000000,60.0,6.315789473684211,9.5,main_point,1,3500,"b20,b37",,,,,tbr9,o2,River
Barge,Barge Change Collection,Change Barge - b20,2025-01-18 13:45:00.000000,2025-01-18 14:05:00.000000,60.0,6.315789473684211,9.5,travel_point,1,3500,"b20,b37",,,,,tbr9,o2,River
Barge,Barge Change Collection,Change Barge - b37,2025-01-18 14:05:00.000000,2025-01-18 14:25:00.000000,5.0,0.5686241326789643,8.793154761904763,travel_point,1,3500,"b20,b37",,,,,tbr9,o2,River
s11,Customer Station,Sam Khok Pier,2025-01-19 02:51:05.015480,2025-01-22 22:06:05.015480,87.0,,7.340909090909091,main_point,1,3500,"b20,b37",,,,,tbr9,o2,River
o2,Loader-Customer,ld1 - b20,2025-01-22 13:21:05.015480,2025-01-22 20:51:05.015480,0.0,7.5,400.0,loading_point,1,3000,b20,,,,,tbr9,o2,River
o2,Loader-Customer,ld1 - b37,2025-01-22 20:51:05.015480,2025-01-22 22:06:05.015480,0.0,1.25,400.0,loading_point,1,500,b37,,,,,tbr9,o2,River
Start,Start,Start,2025-01-18 05:45:00.000000,2025-01-18 05:45:00.000000,0.0,0.0,0.0,main_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Barge,Barge Collection,Barge Location,2025-01-18 13:00:00.000000,2025-01-18 22:00:34.731254,87.0,7.249999999999998,12.0,main_point,1,2500,"b1,b2,b3,b4,b5",150.7929956492242,17.740352429320495,8.5,2025-01-19 15:45:00,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b1,2025-01-18 13:00:00.000000,2025-01-18 20:45:00.000000,87.0,7.249999999999998,12.000000000000004,travel_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b2,2025-01-18 20:45:00.000000,2025-01-18 21:15:00.000000,0.0,0.0,0.0,travel_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b3,2025-01-18 21:15:00.000000,2025-01-18 21:45:00.000000,0.0,0.0,0.0,travel_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b4,2025-01-18 21:45:00.000000,2025-01-18 22:15:00.000000,0.0,0.0,0.0,travel_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b5,2025-01-18 22:15:00.000000,2025-01-18 22:45:00.000000,0.0,0.0,0.0,travel_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
o3,Start Order Carrier,carrier3,2025-01-19 15:45:00.000000,2025-01-19 17:15:00.000000,150.7929956492242,,8.5,main_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr5 - b1,2025-01-19 15:45:00.000000,2025-01-19 16:56:25.714286,0.0,,420.0,loading_point,1,500,b1,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr4 - b2,2025-01-19 15:45:00.000000,2025-01-19 17:00:00.000000,0.0,,400.0,loading_point,1,500,b2,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr1 - b3,2025-01-19 15:45:00.000000,2025-01-19 17:03:56.842105,0.0,,380.0,loading_point,1,500,b3,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr6 - b4,2025-01-19 15:45:00.000000,2025-01-19 17:03:56.842105,0.0,,380.0,loading_point,1,500,b4,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr2 - b5,2025-01-19 15:45:00.000000,2025-01-19 17:10:42.857143,0.0,,350.0,loading_point,1,500,b5,,,,,tbs1,o3,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-20 01:15:00.000000,2025-01-20 17:15:00.000000,64.46761922303374,,8.0,main_point,1,2500,"b1,b2,b3,b4,b5",,,,,tbs1,o3,Sea
Start,Start,Start,2025-01-20 17:15:00.000000,2025-01-20 17:15:00.000000,0.0,0.0,0.0,main_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Barge,Barge Collection,Barge Location,2025-01-21 00:00:00.000000,2025-01-21 19:45:34.731254,83.0,6.916666666666665,12.0,main_point,2,7000,"b28,b29,b30,b38,b39",48.7929956492242,5.740352429320494,8.5,2025-01-22 01:30:00,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b28,2025-01-21 00:00:00.000000,2025-01-21 07:15:00.000000,83.0,6.916666666666665,12.000000000000002,travel_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b29,2025-01-21 07:15:00.000000,2025-01-21 07:45:00.000000,0.0,0.0,0.0,travel_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b30,2025-01-21 07:45:00.000000,2025-01-21 08:15:00.000000,0.0,0.0,0.0,travel_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b38,2025-01-21 08:15:00.000000,2025-01-21 19:15:00.000000,103.0,10.426608821402747,9.87857142857143,travel_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b39,2025-01-21 19:15:00.000000,2025-01-21 20:15:00.000000,5.0,0.5442942942942943,9.186206896551724,travel_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
o3,Start Order Carrier,carrier3,2025-01-22 01:30:00.000000,2025-01-22 08:45:00.000000,48.7929956492242,,8.5,main_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr5 - b38,2025-01-22 01:30:00.000000,2025-01-22 08:38:34.285714,0.0,,420.0,loading_point,2,3000,b38,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr4 - b39,2025-01-22 01:30:00.000000,2025-01-22 07:45:00.000000,0.0,,400.0,loading_point,2,2500,b39,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr1 - b28,2025-01-22 01:30:00.000000,2025-01-22 02:48:56.842105,0.0,,380.0,loading_point,2,500,b28,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr6 - b29,2025-01-22 01:30:00.000000,2025-01-22 02:48:56.842105,0.0,,380.0,loading_point,2,500,b29,,,,,tbs1,o3,Sea
o3,Crane-Carrier,cr2 - b30,2025-01-22 01:30:00.000000,2025-01-22 02:55:42.857143,0.0,,350.0,loading_point,2,500,b30,,,,,tbs1,o3,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-22 17:45:00.000000,2025-01-23 14:45:00.000000,64.46761922303374,,7.1,main_point,2,7000,"b28,b29,b30,b38,b39",,,,,tbs1,o3,Sea
Start,Start,Start,2025-01-18 08:00:00.000000,2025-01-18 08:00:00.000000,0.0,0.0,0.0,main_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Barge,Barge Collection,Barge Location,2025-01-18 15:15:00.000000,2025-01-19 14:00:00.000000,87.0,7.249999999999998,12.0,main_point,1,9500,"b6,b7,b8,b9,b10",5.240876641161994,0.6123361024038069,8.558823529411764,2025-01-19 14:45:00,tbs2,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b6,2025-01-18 15:15:00.000000,2025-01-18 23:00:00.000000,87.0,7.249999999999998,12.000000000000004,travel_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b7,2025-01-18 23:00:00.000000,2025-01-18 23:45:00.000000,4.0,0.35398230088495575,11.3,travel_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b8,2025-01-18 23:45:00.000000,2025-01-19 13:45:00.000000,142.6564285925267,13.449967415962071,10.606451612903223,travel_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b9,2025-01-19 13:45:00.000000,2025-01-19 14:15:00.000000,0.0,0.0,0.0,travel_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Barge,Barge Step Collection,Collecting Barge - b10,2025-01-19 14:15:00.000000,2025-01-19 14:45:00.000000,0.0,0.0,0.0,travel_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
o3,Start Order Carrier,carrier3,2025-01-19 14:45:00.000000,2025-01-20 01:45:00.000000,5.240876641161994,,8.558823529411764,main_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
o3,Crane-Carrier,cr3 - b8,2025-01-19 14:45:00.000000,2025-01-20 00:45:00.000000,0.0,,300.0,loading_point,1,3000,b8,,,,,tbs2,o3,Sea
o3,Crane-Carrier,cr5 - b10,2025-01-19 15:56:25.714286,2025-01-19 23:05:00.000000,0.0,,420.0,loading_point,1,3000,b10,,,,,tbs2,o3,Sea
o3,Crane-Carrier,cr4 - b9,2025-01-19 16:00:00.000000,2025-01-19 22:15:00.000000,0.0,,400.0,loading_point,1,2500,b9,,,,,tbs2,o3,Sea
o3,Crane-Carrier,cr1 - b6,2025-01-19 16:03:56.842105,2025-01-19 17:22:53.684210,0.0,,380.0,loading_point,1,500,b6,,,,,tbs2,o3,Sea
o3,Crane-Carrier,cr6 - b7,2025-01-19 16:03:56.842105,2025-01-19 17:22:53.684210,0.0,,380.0,loading_point,1,500,b7,,,,,tbs2,o3,Sea
s2,Appointment,3-Bang Hua Suea Pier,2025-01-20 11:00:00.000000,2025-01-22 06:00:00.000000,64.46761922303374,,6.88235294117647,main_point,1,9500,"b6,b7,b8,b9,b10",,,,,tbs2,o3,Sea
Start,Start,Start,2025-01-22 06:00:00.000000,2025-01-22 06:00:00.000000,0.0,0.0,0.0,main_point,2,11000,"b40,b57,b58,b59",,,,,tbs2,o3,Sea
